Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
10/10/2023,10,1,23,6767,1177,0,388,0.104,0.052,2.599357248
10/10/2023,10,2,0,6768,1470,0,388,0.1006,0.0503,2.627867904
10/10/2023,10,2,1,6769,1501,0,388,0.0999,0.04995,3.43868488
10/10/2023,10,2,2,6770,1722,0,388,0.09952,0.04976,3.767176224
10/10/2023,10,2,3,6771,1728,0,388,0.09737,0.048685,1.767833872
10/10/2023,10,2,4,6772,1746,0,388,0.10422,0.05211,3.559298912
10/10/2023,10,2,5,6773,1926.9975,0,388,0.1287,0.06435,3.147510064
10/10/2023,10,2,6,6774,1934.9975,0,388,0.17471,0.087355,2.319650048
10/10/2023,10,2,7,6775,1913.9975,543.033,388,0.17775,0.088875,3.105804352
10/10/2023,10,2,8,6776,1843.9975,2233.97,388,0.1321,0.06605,3.530622016
10/10/2023,10,2,9,6777,1908.9975,3496.27,388,0.11397,0.056985,2.325342816
10/10/2023,10,2,10,6778,1878.9975,1557.74,388,0.10395,0.051975,3.919509008
10/10/2023,10,2,11,6779,1470,3984.52,388,0.09455,0.047275,1.67806456
10/10/2023,10,2,12,6780,1121,2469.08,388,0.07933,0.039665,4.263058048
10/10/2023,10,2,13,6781,846,3534.11,388,0.078,0.039,3.561841936
10/10/2023,10,2,14,6782,857,3099.74,388,0.07425,0.037125,3.050344992
10/10/2023,10,2,15,6783,821,2668.28,388,0.0866,0.0433,3.244711664
10/10/2023,10,2,16,6784,914,779.115,388,0.09989,0.049945,5.495754272
10/10/2023,10,2,17,6785,852,54.6856,388,0.12885,0.064425,2.022311232
10/10/2023,10,2,18,6786,888,0,388,0.13972,0.06986,3.420092416
10/10/2023,10,2,19,6787,917,0,388,0.10458,0.05229,5.278684144
10/10/2023,10,2,20,6788,893,0,388,0.0863,0.04315,3.613640784
10/10/2023,10,2,21,6789,863,0,388,0.08859,0.044295,5.671890176
10/10/2023,10,2,22,6790,882,0,388,0.06814,0.03407,3.70653912
11/10/2023,10,2,23,6791,821,0,388,0.06275,0.031375,5.198921312
11/10/2023,10,3,0,6792,930,0,388,0.0246,0.0123,2.430049808
11/10/2023,10,3,1,6793,896,0,388,0.00582,0.00291,2.777257264
11/10/2023,10,3,2,6794,905,0,388,0.00006,0.00003,1.608396336
11/10/2023,10,3,3,6795,874,0,388,0,0,5.714309856
11/10/2023,10,3,4,6796,869,0,388,0.00707,0.003535,3.013675664
11/10/2023,10,3,5,6797,838,0,388,0.07884,0.03942,5.760576064
11/10/2023,10,3,6,6798,910,0,388,0.12713,0.063565,4.862972784
11/10/2023,10,3,7,6799,874,644.691,388,0.13463,0.067315,4.967481776
11/10/2023,10,3,8,6800,858,986.629,388,0.11176,0.05588,4.836738224
11/10/2023,10,3,9,6801,832,3447.53,388,0.05958,0.02979,1.554231856
11/10/2023,10,3,10,6802,816,5791.52,388,0.00105,0.000525,4.983956224
11/10/2023,10,3,11,6803,940,6042.28,388,0,0,4.542258352
11/10/2023,10,3,12,6804,855,4246.18,388,-0.00006,-0.00003,4.205112672
11/10/2023,10,3,13,6805,851,2395.64,388,-0.00004,-0.00002,2.715540448
11/10/2023,10,3,14,6806,862,565.8,388,0.00006,0.00003,5.733831872
11/10/2023,10,3,15,6807,910,160.5,388,0.06042,0.03021,3.776891456
11/10/2023,10,3,16,6808,855,280.877,388,0.10433,0.052165,5.760576064
11/10/2023,10,3,17,6809,844,14.4053,388,0.12824,0.06412,4.33347808
11/10/2023,10,3,18,6810,880,0,388,0.152,0.076,5.732604656
11/10/2023,10,3,19,6811,914,0,388,0.142,0.071,1.706383008
11/10/2023,10,3,20,6812,933,0,388,0.1201,0.06005,4.42839336
11/10/2023,10,3,21,6813,916,0,388,0.11296,0.05648,2.03737528
11/10/2023,10,3,22,6814,1104,0,388,0.11616,0.05808,4.885279664
12/10/2023,10,3,23,6815,1223.83,0,388,0.12876,0.06438,3.080370848
12/10/2023,10,4,0,6816,1226.83,0,388,0.12271,0.061355,5.666440032
12/10/2023,10,4,1,6817,1222.83,0,388,0.13812,0.06906,3.777602608
12/10/2023,10,4,2,6818,1206.83,0,388,0.115,0.0575,4.957989296
12/10/2023,10,4,3,6819,1211.83,0,388,0.08904,0.04452,3.480822384
12/10/2023,10,4,4,6820,1261.83,0,388,0.1026,0.0513,3.957475376
12/10/2023,10,4,5,6821,1184.83,0,388,0.1265,0.06325,4.44690904
12/10/2023,10,4,6,6822,1139,0,388,0.13339,0.066695,4.929723888
12/10/2023,10,4,7,6823,902,89.3895,388,0.14839,0.074195,3.852303488
12/10/2023,10,4,8,6824,835,62.0951,388,0.16928,0.08464,4.522899328
12/10/2023,10,4,9,6825,847,447.24,388,0.13172,0.06586,3.211817536
12/10/2023,10,4,10,6826,924,1023.94,388,0.125,0.0625,5.760576064
12/10/2023,10,4,11,6827,1014,500.732,388,0.11108,0.05554,4.427153088
12/10/2023,10,4,12,6828,1124,1580.74,388,0.10429,0.052145,4.148080784
12/10/2023,10,4,13,6829,1271.3025,1311.22,388,0.10838,0.05419,5.34546592
12/10/2023,10,4,14,6830,1220.3025,1230.52,388,0.12,0.06,5.577347792
12/10/2023,10,4,15,6831,1196.3025,1048.86,388,0.12358,0.06179,1.975516976
12/10/2023,10,4,16,6832,1242.3025,272.217,388,0.14529,0.072645,1.627874336
12/10/2023,10,4,17,6833,1311,2.78658,388,0.17029,0.085145,3.146696528
12/10/2023,10,4,18,6834,1611,0,388,0.22109,0.110545,2.506808
12/10/2023,10,4,19,6835,1405,0,388,0.15161,0.075805,4.671994048
12/10/2023,10,4,20,6836,1390,0,388,0.12936,0.06468,4.67194696
12/10/2023,10,4,21,6837,1447,0,388,0.1235,0.06175,2.738652272
12/10/2023,10,4,22,6838,1434,0,388,0.10984,0.05492,5.441514016
13/10/2023,10,4,23,6839,1434,0,388,0.12399,0.061995,5.291759136
13/10/2023,10,5,0,6840,1427,0,388,0.115,0.0575,5.436454464
13/10/2023,10,5,1,6841,1346,0,388,0.10714,0.05357,5.054426144
13/10/2023,10,5,2,6842,1412,0,388,0.1014,0.0507,3.302339424
13/10/2023,10,5,3,6843,1432,0,388,0.0999,0.04995,3.460070256
13/10/2023,10,5,4,6844,1343,0,388,0.08575,0.042875,4.65204464
13/10/2023,10,5,5,6845,1393,0,388,0.1042,0.0521,4.662504272
13/10/2023,10,5,6,6846,1172,0,388,0.14076,0.07038,5.718446448
13/10/2023,10,5,7,6847,1049,75.3334,388,0.14492,0.07246,2.990301328
13/10/2023,10,5,8,6848,1072,336.64,388,0.13205,0.066025,3.50284296
13/10/2023,10,5,9,6849,1055,2294.46,388,0.099,0.0495,4.179602144
13/10/2023,10,5,10,6850,1028,4089.73,388,0.07202,0.03601,1.539193056
13/10/2023,10,5,11,6851,847,1844.96,388,0.03445,0.017225,5.622062512
13/10/2023,10,5,12,6852,920,43.7924,388,0.0073,0.00365,4.556822496
13/10/2023,10,5,13,6853,880,428.251,388,0.00431,0.002155,5.760576064
13/10/2023,10,5,14,6854,871,2168.3,388,0.00424,0.00212,5.760576064
13/10/2023,10,5,15,6855,898,1076.06,388,0.01017,0.005085,2.184856448
13/10/2023,10,5,16,6856,918,506.246,388,0.0501,0.02505,1.699066336
13/10/2023,10,5,17,6857,930,0,388,0.07991,0.039955,5.760576064
13/10/2023,10,5,18,6858,869,0,388,0.1,0.05,1.9452532
13/10/2023,10,5,19,6859,1135,0,388,0.074,0.037,5.402248048
13/10/2023,10,5,20,6860,1102,0,388,0.008,0.004,4.788706224
13/10/2023,10,5,21,6861,1157.575,0,388,0.00021,0.000105,3.826395376
13/10/2023,10,5,22,6862,1461.575,0,388,-0.00081,-0.000405,4.033621632
14/10/2023,10,5,23,6863,1698.575,0,388,-0.00009,-0.000045,5.590908816
14/10/2023,10,6,0,6864,1719.575,0,388,-0.00257,-0.001285,1.803225184
14/10/2023,10,6,1,6865,1790.575,0,388,-0.0009,-0.00045,2.818222384
14/10/2023,10,6,2,6866,1756.575,0,388,-0.00103,-0.000515,4.110644368
14/10/2023,10,6,3,6867,1737.575,0,388,-0.00139,-0.000695,5.725070368
14/10/2023,10,6,4,6868,1767.575,0,388,-0.00127,-0.000635,5.044440576
14/10/2023,10,6,5,6869,1649,0,388,-0.0003,-0.00015,2.016069104
14/10/2023,10,6,6,6870,1592,0,388,0.00165,0.000825,5.311922048
14/10/2023,10,6,7,6871,1655,82.2193,388,0.03421,0.017105,5.103505808
14/10/2023,10,6,8,6872,1481,235.621,388,0.03206,0.01603,4.871235888
14/10/2023,10,6,9,6873,1421,1264.76,388,0.00382,0.00191,2.053049648
14/10/2023,10,6,10,6874,1432,212.411,388,-0.00001,-0.000005,1.633897808
14/10/2023,10,6,11,6875,1457,1405.1,388,-0.0029,-0.00145,5.442466656
14/10/2023,10,6,12,6876,1467,1510.63,388,-0.00262,-0.00131,1.730429984
14/10/2023,10,6,13,6877,1506,3237.44,388,-0.00211,-0.001055,5.16742136
14/10/2023,10,6,14,6878,1466,778.039,388,-0.00008,-0.00004,5.403213808
14/10/2023,10,6,15,6879,1401,1342.98,388,0.0006,0.0003,5.760576064
14/10/2023,10,6,16,6880,1478,611.19,388,0.06813,0.034065,4.450448416
14/10/2023,10,6,17,6881,1482,0,388,0.12,0.06,5.760576064
14/10/2023,10,6,18,6882,1116,0,388,0.166,0.083,5.346222128
14/10/2023,10,6,19,6883,1133,0,388,0.17989,0.089945,4.796225952
14/10/2023,10,6,20,6884,1109,0,388,0.128,0.064,3.128848448
14/10/2023,10,6,21,6885,1097,0,388,0.1178,0.0589,3.171033328
14/10/2023,10,6,22,6886,884,0,388,0.111,0.0555,2.738433696
15/10/2023,10,6,23,6887,884,0,388,0.069,0.0345,2.531895296
15/10/2023,10,0,0,6888,932,0,388,0.034,0.017,5.760576064
15/10/2023,10,0,1,6889,893,0,388,0.00583,0.002915,4.43656856
15/10/2023,10,0,2,6890,906,0,388,0.00911,0.004555,4.800255472
15/10/2023,10,0,3,6891,880,0,388,0.00576,0.00288,3.29770696
15/10/2023,10,0,4,6892,846,0,388,0.00767,0.003835,3.642570624
15/10/2023,10,0,5,6893,932,0,388,0.00579,0.002895,2.605695568
15/10/2023,10,0,6,6894,909,0,388,0.04683,0.023415,1.824249552
15/10/2023,10,0,7,6895,865,1147.64,388,0.06904,0.03452,1.521465728
15/10/2023,10,0,8,6896,806,3262.54,388,0.078,0.039,5.760576064
15/10/2023,10,0,9,6897,914,4919.91,388,0.04111,0.020555,1.73094944
15/10/2023,10,0,10,6898,864,5999.06,388,-0.00101,-0.000505,2.78488152
15/10/2023,10,0,11,6899,880,6579.23,388,-0.00439,-0.002195,4.136189264
15/10/2023,10,0,12,6900,840,6642.04,388,-0.00103,-0.000515,3.817613232
15/10/2023,10,0,13,6901,819,6206.33,388,-0.0071,-0.00355,3.3897232
15/10/2023,10,0,14,6902,828,3354.35,388,0.00486,0.00243,5.760576064
15/10/2023,10,0,15,6903,857,3854.27,388,0.03364,0.01682,5.690408976
15/10/2023,10,0,16,6904,849,1200.21,388,0.1116,0.0558,1.962945024
15/10/2023,10,0,17,6905,875,0,388,0.16083,0.080415,2.14176968
15/10/2023,10,0,18,6906,889,0,388,0.18763,0.093815,1.9931932
15/10/2023,10,0,19,6907,1033,0,388,0.194,0.097,2.945842128
15/10/2023,10,0,20,6908,1137.13,0,388,0.145,0.0725,5.700331552
15/10/2023,10,0,21,6909,1158.13,0,388,0.1368,0.0684,5.371646672
15/10/2023,10,0,22,6910,807,0,388,0.1356,0.0678,5.655218096
16/10/2023,10,0,23,6911,883,0,388,0.1202,0.0601,5.16762096
16/10/2023,10,1,0,6912,927,0,388,0.1166,0.0583,4.821002848
16/10/2023,10,1,1,6913,820,0,388,0.1107,0.05535,1.909676048
16/10/2023,10,1,2,6914,839,0,388,0.1101,0.05505,5.276369072
16/10/2023,10,1,3,6915,877,0,388,0.107,0.0535,5.760576064
16/10/2023,10,1,4,6916,863,0,388,0.11,0.055,3.573251632
16/10/2023,10,1,5,6917,905,0,388,0.13956,0.06978,4.992454608
16/10/2023,10,1,6,6918,912,0,388,0.15937,0.079685,5.660346864
16/10/2023,10,1,7,6919,899,520.999,388,0.204,0.102,5.569343568
16/10/2023,10,1,8,6920,857,2562.79,388,0.1643,0.08215,2.543838896
16/10/2023,10,1,9,6921,865,3916.51,388,0.16799,0.083995,5.078483792
16/10/2023,10,1,10,6922,868,5830.23,388,0.1203,0.06015,4.719223664
16/10/2023,10,1,11,6923,917,5472.96,388,0.11376,0.05688,2.21287688
16/10/2023,10,1,12,6924,925,6416.39,388,0.10626,0.05313,4.128563088
16/10/2023,10,1,13,6925,903,6002.36,388,0.10949,0.054745,5.339086688
16/10/2023,10,1,14,6926,912,5073.53,388,0.11675,0.058375,4.43851544
16/10/2023,10,1,15,6927,923,2553,388,0.13896,0.06948,5.634202816
16/10/2023,10,1,16,6928,920,908.886,388,0.17023,0.085115,2.596084688
16/10/2023,10,1,17,6929,851,0,388,0.2144,0.1072,5.760576064
16/10/2023,10,1,18,6930,823,0,388,0.24,0.12,1.686423392
16/10/2023,10,1,19,6931,914,0,388,0.16064,0.08032,4.633606384
16/10/2023,10,1,20,6932,846,0,388,0.14544,0.07272,1.743585424
16/10/2023,10,1,21,6933,825,0,388,0.1352,0.0676,3.78976008
16/10/2023,10,1,22,6934,834,0,388,0.11922,0.05961,5.364223872
17/10/2023,10,1,23,6935,853,0,388,0.12758,0.06379,3.240210432
17/10/2023,10,2,0,6936,2342,0,388,0.11404,0.05702,3.119590912
17/10/2023,10,2,1,6937,3611,0,388,0.1084,0.0542,3.65900888
17/10/2023,10,2,2,6938,3644,0,388,0.10657,0.053285,2.734056032
17/10/2023,10,2,3,6939,3573,0,388,0.10544,0.05272,4.113367984
17/10/2023,10,2,4,6940,3557,0,388,0.11385,0.056925,2.888997808
17/10/2023,10,2,5,6941,3641,0,388,0.133,0.0665,2.94045192
17/10/2023,10,2,6,6942,3894,0,388,0.16178,0.08089,3.281730528
17/10/2023,10,2,7,6943,3878,1033.45,388,0.18733,0.093665,1.864998416
17/10/2023,10,2,8,6944,2952,3111.17,388,0.15945,0.079725,3.56204328
17/10/2023,10,2,9,6945,4183,4672.57,388,0.13498,0.06749,4.753127952
17/10/2023,10,2,10,6946,4221,5673.69,388,0.11367,0.056835,4.939284928
17/10/2023,10,2,11,6947,3328,6180.23,388,0.10561,0.052805,4.746228832
17/10/2023,10,2,12,6948,2960,5415.85,388,0.08861,0.044305,1.581314528
17/10/2023,10,2,13,6949,2995,3621.87,388,0.08098,0.04049,5.06932696
17/10/2023,10,2,14,6950,1497,2915.63,388,0.09725,0.048625,1.948147024
17/10/2023,10,2,15,6951,1412,2225.59,388,0.119,0.0595,3.594096432
17/10/2023,10,2,16,6952,1487,1199.27,388,0.13989,0.069945,3.505578992
17/10/2023,10,2,17,6953,1476,0,388,0.1598,0.0799,3.336623536
17/10/2023,10,2,18,6954,1488,0,388,0.16169,0.080845,5.760576064
17/10/2023,10,2,19,6955,1445,0,388,0.12848,0.06424,2.43708032
17/10/2023,10,2,20,6956,1418,0,388,0.11972,0.05986,1.892593536
17/10/2023,10,2,21,6957,1344,0,388,0.10848,0.05424,2.899641184
17/10/2023,10,2,22,6958,1147,0,388,0.09514,0.04757,5.671631664
18/10/2023,10,2,23,6959,1169,0,388,0.07618,0.03809,5.693253952
18/10/2023,10,3,0,6960,875,0,388,0.06335,0.031675,5.049630672
18/10/2023,10,3,1,6961,858,0,388,0.05773,0.028865,4.919893024
18/10/2023,10,3,2,6962,890,0,388,0.04956,0.02478,2.858705456
18/10/2023,10,3,3,6963,855,0,388,0.04254,0.02127,3.173291824
18/10/2023,10,3,4,6964,895,0,388,0.04842,0.02421,3.783214672
18/10/2023,10,3,5,6965,1124,0,388,0.08665,0.043325,2.72973672
18/10/2023,10,3,6,6966,1132,0,388,0.11928,0.05964,5.422201888
18/10/2023,10,3,7,6967,1399,1026.91,388,0.14845,0.074225,2.110922272
18/10/2023,10,3,8,6968,1419,3125.57,388,0.11913,0.059565,3.714241584
18/10/2023,10,3,9,6969,1638,4712.2,388,0.08999,0.044995,5.1356956
18/10/2023,10,3,10,6970,1703.255,5733.98,388,0.07692,0.03846,4.32760616
18/10/2023,10,3,11,6971,1738.255,6280.1,388,0.07009,0.035045,3.956250736
18/10/2023,10,3,12,6972,1995.255,6357.74,388,0.064,0.032,3.833664848
18/10/2023,10,3,13,6973,2022.255,4466.29,388,0.06587,0.032935,2.907098336
18/10/2023,10,3,14,6974,1951.255,3748.58,388,0.06673,0.033365,2.001404944
18/10/2023,10,3,15,6975,1962.255,1587.6,388,0.0749,0.03745,5.260199872
18/10/2023,10,3,16,6976,1975.255,530.109,388,0.10255,0.051275,2.132134176
18/10/2023,10,3,17,6977,1907.255,0,388,0.1055,0.05275,4.042067184
18/10/2023,10,3,18,6978,1951.255,0,388,0.10678,0.05339,2.900741232
18/10/2023,10,3,19,6979,1995.255,0,388,0.09685,0.048425,4.587199712
18/10/2023,10,3,20,6980,1981.255,0,388,0.08554,0.04277,2.9411668
18/10/2023,10,3,21,6981,1924.255,0,388,0.06579,0.032895,4.378633744
18/10/2023,10,3,22,6982,2015.255,0,388,0.0348,0.0174,1.849410256
19/10/2023,10,3,23,6983,1934.255,0,388,0.00517,0.002585,3.27458656
19/10/2023,10,4,0,6984,1936.255,0,388,-0.0037,-0.00185,4.035701568
19/10/2023,10,4,1,6985,1994.255,0,388,-0.0044,-0.0022,2.9102032
19/10/2023,10,4,2,6986,1837,0,388,0,0,2.192929888
19/10/2023,10,4,3,6987,1390.4075,0,388,-0.00257,-0.001285,5.760576064
19/10/2023,10,4,4,6988,1473.4075,0,388,0.01527,0.007635,5.077156816
19/10/2023,10,4,5,6989,1482.4075,0,388,0.08006,0.04003,5.148913472
19/10/2023,10,4,6,6990,1397.4075,0,388,0.10312,0.05156,2.693481696
19/10/2023,10,4,7,6991,1449.4075,70.7757,388,0.12239,0.061195,2.14176872
19/10/2023,10,4,8,6992,1459.4075,752.526,388,0.127,0.0635,2.404625024
19/10/2023,10,4,9,6993,1489.4075,2423.58,388,0.1237,0.06185,2.679119728
19/10/2023,10,4,10,6994,1587.299,3379.58,388,0.12607,0.063035,5.407263792
19/10/2023,10,4,11,6995,1605.299,4425.82,388,0.12545,0.062725,3.85963392
19/10/2023,10,4,12,6996,1620.299,5425.98,388,0.122,0.061,3.263136768
19/10/2023,10,4,13,6997,1384.299,5870.48,388,0.12034,0.06017,2.685194064
19/10/2023,10,4,14,6998,1306.299,4988.54,388,0.12064,0.06032,2.782882624
19/10/2023,10,4,15,6999,1331.299,3588.03,388,0.126,0.063,1.7853596
19/10/2023,10,4,16,7000,1329.299,1626.13,388,0.14792,0.07396,4.22870056
19/10/2023,10,4,17,7001,1320.299,0,388,0.16,0.08,3.373867744
19/10/2023,10,4,18,7002,1330.299,0,388,0.155,0.0775,4.569023856
19/10/2023,10,4,19,7003,1372.299,0,388,0.1168,0.0584,2.828136944
19/10/2023,10,4,20,7004,1131,0,388,0.0999,0.04995,3.26708696
19/10/2023,10,4,21,7005,1109,0,388,0.106,0.053,5.03705912
19/10/2023,10,4,22,7006,819,0,388,0.0952,0.0476,1.817592592
20/10/2023,10,4,23,7007,902,0,388,0.07759,0.038795,2.458005728
20/10/2023,10,5,0,7008,1123,0,388,0.06082,0.03041,2.563296272
20/10/2023,10,5,1,7009,1099,0,388,0.04136,0.02068,2.897635952
20/10/2023,10,5,2,7010,1064,0,388,0.02319,0.011595,4.152179248
20/10/2023,10,5,3,7011,1041,0,388,0.00541,0.002705,5.217962752
20/10/2023,10,5,4,7012,1066,0,388,0.03261,0.016305,2.45748856
20/10/2023,10,5,5,7013,1347,0,388,0.07302,0.03651,2.752075328
20/10/2023,10,5,6,7014,1411,0,388,0.10812,0.05406,4.383554256
20/10/2023,10,5,7,7015,1430,479.534,388,0.11961,0.059805,5.261828448
20/10/2023,10,5,8,7016,1362,1427.2,388,0.12476,0.06238,5.15876992
20/10/2023,10,5,9,7017,1394,2455.01,388,0.12492,0.06246,1.877910896
20/10/2023,10,5,10,7018,1384,4166.19,388,0.11832,0.05916,1.553747536
20/10/2023,10,5,11,7019,1423,4331.67,388,0.1118,0.0559,4.446018736
20/10/2023,10,5,12,7020,1461,2742.48,388,0.1141,0.05705,5.73310984
20/10/2023,10,5,13,7021,1345,3695.14,388,0.1037,0.05185,4.959566608
20/10/2023,10,5,14,7022,1155,2670.94,388,0.09834,0.04917,5.63392488
20/10/2023,10,5,15,7023,1096,2381.72,388,0.09966,0.04983,4.768372736
20/10/2023,10,5,16,7024,1237,353.817,388,0.1228,0.0614,4.7008244
